Timestamp,Id,PredictedValue,frequency,audioDecibel,frequency_ai,Status,ForecastTime
2026-05-22 08:28:35,PD_SENSOR,43.8,703.0,45.1,663.0,OK,2026-05-22 08:28:35
2026-05-22 08:28:37,PD_SENSOR,43.7,703.0,45.1,673.0,OK,2026-05-22 08:28:37
2026-05-22 08:28:39,PD_SENSOR,43.6,703.0,45.1,683.0,OK,2026-05-22 08:28:39
2026-05-22 08:28:41,PD_SENSOR,43.6,703.0,45.1,693.0,OK,2026-05-22 08:28:41
2026-05-22 08:28:43,PD_SENSOR,43.6,703.0,45.1,704.0,OK,2026-05-22 08:28:43
2026-05-22 08:28:45,PD_SENSOR,43.6,703.0,45.1,715.0,OK,2026-05-22 08:28:45
2026-05-22 08:28:47,PD_SENSOR,43.7,703.0,45.1,726.0,OK,2026-05-22 08:28:47
2026-05-22 08:28:49,PD_SENSOR,48.4,703.0,49.8,736.0,OK,2026-05-22 08:28:49
2026-05-22 08:28:51,PD_SENSOR,48.5,703.0,49.8,745.0,OK,2026-05-22 08:28:51
2026-05-22 08:28:53,PD_SENSOR,48.6,703.0,49.8,754.0,OK,2026-05-22 08:28:53
2026-05-22 08:28:55,PD_SENSOR,48.8,703.0,49.8,762.0,OK,2026-05-22 08:28:55
2026-05-22 08:28:57,PD_SENSOR,48.9,703.0,49.8,769.0,OK,2026-05-22 08:28:57
2026-05-22 08:29:00,PD_SENSOR,49.1,703.0,49.8,774.0,OK,2026-05-22 08:29:00
2026-05-22 08:29:02,PD_SENSOR,49.3,703.0,49.8,778.0,OK,2026-05-22 08:29:02
2026-05-22 08:29:04,PD_SENSOR,46.2,1423.0,46.5,1501.0,OK,2026-05-22 08:29:04
2026-05-22 08:29:06,PD_SENSOR,46.4,1423.0,46.5,1503.0,OK,2026-05-22 08:29:06
2026-05-22 08:29:08,PD_SENSOR,46.6,1423.0,46.5,1503.0,OK,2026-05-22 08:29:08
2026-05-22 08:29:10,PD_SENSOR,46.8,1423.0,46.5,1501.0,OK,2026-05-22 08:29:10
2026-05-22 08:29:12,PD_SENSOR,47.0,1423.0,46.5,1499.0,OK,2026-05-22 08:29:12
2026-05-22 08:29:14,PD_SENSOR,47.2,1423.0,46.5,1494.0,OK,2026-05-22 08:29:14
2026-05-22 08:29:16,PD_SENSOR,47.4,1423.0,46.5,1489.0,OK,2026-05-22 08:29:16
2026-05-22 08:29:18,PD_SENSOR,47.5,1423.0,46.5,1482.0,OK,2026-05-22 08:29:18
2026-05-22 08:29:20,PD_SENSOR,47.6,1423.0,46.5,1474.0,OK,2026-05-22 08:29:20
2026-05-22 08:29:22,PD_SENSOR,55.2,1916.0,53.9,1959.0,OK,2026-05-22 08:29:22
2026-05-22 08:29:24,PD_SENSOR,55.3,1916.0,53.9,1949.0,OK,2026-05-22 08:29:24
2026-05-22 08:29:26,PD_SENSOR,55.3,1916.0,53.9,1939.0,OK,2026-05-22 08:29:26
2026-05-22 08:29:28,PD_SENSOR,55.4,1916.0,53.9,1929.0,OK,2026-05-22 08:29:28
2026-05-22 08:29:30,PD_SENSOR,55.4,1916.0,53.9,1918.0,OK,2026-05-22 08:29:30
2026-05-22 08:29:32,PD_SENSOR,55.4,1916.0,53.9,1907.0,OK,2026-05-22 08:29:32
2026-05-22 08:29:34,PD_SENSOR,55.4,1916.0,53.9,1896.0,OK,2026-05-22 08:29:34
2026-05-22 08:29:36,PD_SENSOR,55.3,1916.0,53.9,1886.0,OK,2026-05-22 08:29:36
2026-05-22 08:29:38,PD_SENSOR,55.2,1916.0,53.9,1876.0,OK,2026-05-22 08:29:38
2026-05-22 08:29:40,PD_SENSOR,55.1,1916.0,53.9,1867.0,OK,2026-05-22 08:29:40
2026-05-22 08:29:42,PD_SENSOR,55.0,1916.0,53.9,1859.0,OK,2026-05-22 08:29:42
2026-05-22 08:29:44,PD_SENSOR,46.4,2320.0,45.5,2256.0,OK,2026-05-22 08:29:44
2026-05-22 08:29:46,PD_SENSOR,46.2,2320.0,45.5,2250.0,OK,2026-05-22 08:29:46
2026-05-22 08:29:51,PD_SENSOR,45.7,2320.0,45.5,2241.0,OK,2026-05-22 08:29:51
2026-05-22 08:29:53,PD_SENSOR,45.5,2320.0,45.5,2240.0,OK,2026-05-22 08:29:53
2026-05-22 08:29:55,PD_SENSOR,45.3,2320.0,45.5,2240.0,OK,2026-05-22 08:29:55
2026-05-22 08:29:57,PD_SENSOR,45.1,2320.0,45.5,2242.0,OK,2026-05-22 08:29:57
2026-05-22 08:29:59,PD_SENSOR,44.9,2320.0,45.5,2246.0,OK,2026-05-22 08:29:59
2026-05-22 08:30:01,PD_SENSOR,44.8,2320.0,45.5,2250.0,OK,2026-05-22 08:30:01
2026-05-22 08:30:04,PD_SENSOR,44.6,2320.0,45.5,2256.0,OK,2026-05-22 08:30:04
2026-05-22 08:30:06,PD_SENSOR,42.2,3427.0,43.3,3370.0,OK,2026-05-22 08:30:06
2026-05-22 08:30:08,PD_SENSOR,42.1,3427.0,43.3,3379.0,OK,2026-05-22 08:30:08
2026-05-22 08:30:10,PD_SENSOR,42.0,3427.0,43.3,3388.0,OK,2026-05-22 08:30:10
2026-05-22 08:30:12,PD_SENSOR,41.9,3427.0,43.3,3397.0,OK,2026-05-22 08:30:12
2026-05-22 08:30:14,PD_SENSOR,41.8,3427.0,43.3,3407.0,OK,2026-05-22 08:30:14
2026-05-22 08:30:16,PD_SENSOR,41.8,3427.0,43.3,3418.0,OK,2026-05-22 08:30:16
2026-05-22 08:30:18,PD_SENSOR,41.8,3427.0,43.3,3429.0,OK,2026-05-22 08:30:18
2026-05-22 08:30:20,PD_SENSOR,41.8,3427.0,43.3,3440.0,OK,2026-05-22 08:30:20
2026-05-22 08:30:22,PD_SENSOR,41.9,3427.0,43.3,3450.0,OK,2026-05-22 08:30:22
2026-05-22 08:30:24,PD_SENSOR,41.9,3427.0,43.3,3460.0,OK,2026-05-22 08:30:24
2026-05-22 08:30:26,PD_SENSOR,42.0,3427.0,43.3,3470.0,OK,2026-05-22 08:30:26
2026-05-22 08:30:28,PD_SENSOR,42.2,3427.0,43.3,3478.0,OK,2026-05-22 08:30:28
2026-05-22 08:30:30,PD_SENSOR,42.3,3427.0,43.3,3486.0,OK,2026-05-22 08:30:30
2026-05-22 08:30:32,PD_SENSOR,42.5,3427.0,43.3,3493.0,OK,2026-05-22 08:30:32
2026-05-22 08:30:34,PD_SENSOR,42.6,3427.0,43.3,3498.0,OK,2026-05-22 08:30:34
2026-05-22 08:30:36,PD_SENSOR,42.8,3427.0,43.3,3503.0,OK,2026-05-22 08:30:36
2026-05-22 08:30:38,PD_SENSOR,43.0,3427.0,43.3,3505.0,OK,2026-05-22 08:30:38
2026-05-22 08:30:40,PD_SENSOR,48.7,703.0,48.8,783.0,OK,2026-05-22 08:30:40
2026-05-22 08:30:42,PD_SENSOR,48.9,703.0,48.8,783.0,OK,2026-05-22 08:30:42
2026-05-22 08:30:44,PD_SENSOR,49.1,703.0,48.8,781.0,OK,2026-05-22 08:30:44
2026-05-22 08:30:46,PD_SENSOR,49.3,703.0,48.8,778.0,OK,2026-05-22 08:30:46
2026-05-22 08:30:48,PD_SENSOR,49.5,703.0,48.8,774.0,OK,2026-05-22 08:30:48
2026-05-22 08:30:50,PD_SENSOR,49.7,703.0,48.8,768.0,OK,2026-05-22 08:30:50
2026-05-22 08:30:52,PD_SENSOR,47.2,1371.0,46.2,1430.0,OK,2026-05-22 08:30:52
2026-05-22 08:30:54,PD_SENSOR,47.4,1371.0,46.2,1422.0,OK,2026-05-22 08:30:54
2026-05-22 08:30:56,PD_SENSOR,47.5,1371.0,46.2,1413.0,OK,2026-05-22 08:30:56
2026-05-22 08:30:58,PD_SENSOR,47.6,1371.0,46.2,1404.0,OK,2026-05-22 08:30:58
2026-05-22 08:31:00,PD_SENSOR,47.6,1371.0,46.2,1393.0,OK,2026-05-22 08:31:00
2026-05-22 08:31:02,PD_SENSOR,45.6,1335.0,44.1,1347.0,OK,2026-05-22 08:31:02
2026-05-22 08:31:04,PD_SENSOR,45.6,1335.0,44.1,1336.0,OK,2026-05-22 08:31:04
2026-05-22 08:31:06,PD_SENSOR,45.6,1335.0,44.1,1325.0,OK,2026-05-22 08:31:06
2026-05-22 08:31:08,PD_SENSOR,45.6,1335.0,44.1,1315.0,OK,2026-05-22 08:31:08
2026-05-22 08:31:10,PD_SENSOR,45.5,1335.0,44.1,1304.0,OK,2026-05-22 08:31:10
2026-05-22 08:31:12,PD_SENSOR,48.3,4535.0,47.0,4495.0,OK,2026-05-22 08:31:12
2026-05-22 08:31:14,PD_SENSOR,48.2,4535.0,47.0,4486.0,OK,2026-05-22 08:31:14
2026-05-22 08:31:16,PD_SENSOR,48.0,4535.0,47.0,4478.0,OK,2026-05-22 08:31:16
2026-05-22 08:31:18,PD_SENSOR,47.9,4535.0,47.0,4471.0,OK,2026-05-22 08:31:18
2026-05-22 08:31:20,PD_SENSOR,47.7,4535.0,47.0,4465.0,OK,2026-05-22 08:31:20
2026-05-22 08:31:22,PD_SENSOR,47.5,4535.0,47.0,4460.0,OK,2026-05-22 08:31:22
2026-05-22 08:31:24,PD_SENSOR,47.3,4535.0,47.0,4457.0,OK,2026-05-22 08:31:24
2026-05-22 08:31:27,PD_SENSOR,47.2,4535.0,47.0,4455.0,OK,2026-05-22 08:31:27
2026-05-22 08:31:29,PD_SENSOR,46.9,4535.0,47.0,4455.0,OK,2026-05-22 08:31:29
2026-05-22 08:31:31,PD_SENSOR,46.7,4535.0,47.0,4456.0,OK,2026-05-22 08:31:31
2026-05-22 08:31:33,PD_SENSOR,46.6,4535.0,47.0,4459.0,OK,2026-05-22 08:31:33
2026-05-22 08:31:35,PD_SENSOR,46.4,4535.0,47.0,4463.0,OK,2026-05-22 08:31:35
2026-05-22 08:31:37,PD_SENSOR,46.2,4535.0,47.0,4468.0,OK,2026-05-22 08:31:37
2026-05-22 08:31:39,PD_SENSOR,46.0,4535.0,47.0,4474.0,OK,2026-05-22 08:31:39
2026-05-22 08:31:41,PD_SENSOR,45.9,4535.0,47.0,4482.0,OK,2026-05-22 08:31:41
2026-05-22 08:31:43,PD_SENSOR,45.8,4535.0,47.0,4490.0,OK,2026-05-22 08:31:43
2026-05-22 08:31:45,PD_SENSOR,45.6,4535.0,47.0,4500.0,OK,2026-05-22 08:31:45
2026-05-22 08:31:47,PD_SENSOR,45.6,4535.0,47.0,4510.0,OK,2026-05-22 08:31:47
2026-05-22 08:31:49,PD_SENSOR,45.5,4535.0,47.0,4521.0,OK,2026-05-22 08:31:49
2026-05-22 08:31:51,PD_SENSOR,45.5,4535.0,47.0,4532.0,OK,2026-05-22 08:31:51
2026-05-22 08:31:53,PD_SENSOR,45.5,4535.0,47.0,4542.0,OK,2026-05-22 08:31:53
2026-05-22 08:31:55,PD_SENSOR,45.5,4535.0,47.0,4553.0,OK,2026-05-22 08:31:55
2026-05-22 08:31:57,PD_SENSOR,46.8,2742.0,48.2,2770.0,OK,2026-05-22 08:31:57
2026-05-22 08:31:59,PD_SENSOR,46.9,2742.0,48.2,2780.0,OK,2026-05-22 08:31:59
2026-05-22 08:32:01,PD_SENSOR,47.0,2742.0,48.2,2789.0,OK,2026-05-22 08:32:01
2026-05-22 08:32:03,PD_SENSOR,47.1,2742.0,48.2,2798.0,OK,2026-05-22 08:32:03
2026-05-22 08:32:05,PD_SENSOR,47.3,2742.0,48.2,2805.0,OK,2026-05-22 08:32:05
2026-05-22 08:32:07,PD_SENSOR,48.4,738.0,49.2,807.0,OK,2026-05-22 08:32:07
2026-05-22 08:32:09,PD_SENSOR,48.6,738.0,49.2,812.0,OK,2026-05-22 08:32:09
2026-05-22 08:32:11,PD_SENSOR,48.8,738.0,49.2,815.0,OK,2026-05-22 08:32:11
2026-05-22 08:32:13,PD_SENSOR,49.0,738.0,49.2,817.0,OK,2026-05-22 08:32:13
2026-05-22 08:32:15,PD_SENSOR,49.2,738.0,49.2,818.0,OK,2026-05-22 08:32:15
2026-05-22 08:32:17,PD_SENSOR,49.4,738.0,49.2,817.0,OK,2026-05-22 08:32:17
2026-05-22 08:32:19,PD_SENSOR,49.2,1019.0,48.8,1096.0,OK,2026-05-22 08:32:19
2026-05-22 08:32:21,PD_SENSOR,49.4,1019.0,48.8,1092.0,OK,2026-05-22 08:32:21
2026-05-22 08:32:23,PD_SENSOR,49.6,1019.0,48.8,1087.0,OK,2026-05-22 08:32:23
2026-05-22 08:32:25,PD_SENSOR,49.7,1019.0,48.8,1081.0,OK,2026-05-22 08:32:25
2026-05-22 08:32:27,PD_SENSOR,49.9,1019.0,48.8,1074.0,OK,2026-05-22 08:32:27
2026-05-22 08:32:29,PD_SENSOR,50.0,1019.0,48.8,1065.0,OK,2026-05-22 08:32:29
2026-05-22 08:32:31,PD_SENSOR,50.1,1019.0,48.8,1056.0,OK,2026-05-22 08:32:31
2026-05-22 08:32:33,PD_SENSOR,50.2,1019.0,48.8,1046.0,OK,2026-05-22 08:32:33
2026-05-22 08:32:35,PD_SENSOR,50.3,1019.0,48.8,1036.0,OK,2026-05-22 08:32:35
2026-05-22 08:32:38,PD_SENSOR,50.3,1019.0,48.8,1025.0,OK,2026-05-22 08:32:38
2026-05-22 08:32:40,PD_SENSOR,50.3,1019.0,48.8,1014.0,OK,2026-05-22 08:32:40
2026-05-22 08:32:42,PD_SENSOR,50.3,1019.0,48.8,1004.0,OK,2026-05-22 08:32:42
2026-05-22 08:32:44,PD_SENSOR,50.2,1019.0,48.8,993.0,OK,2026-05-22 08:32:44
2026-05-22 08:32:46,PD_SENSOR,50.1,1019.0,48.8,983.0,OK,2026-05-22 08:32:46
2026-05-22 08:32:48,PD_SENSOR,50.0,1019.0,48.8,974.0,OK,2026-05-22 08:32:48
2026-05-22 08:32:50,PD_SENSOR,49.9,1019.0,48.8,966.0,OK,2026-05-22 08:32:50
2026-05-22 08:32:52,PD_SENSOR,49.8,1019.0,48.8,958.0,OK,2026-05-22 08:32:52
2026-05-22 08:32:54,PD_SENSOR,49.6,1019.0,48.8,952.0,OK,2026-05-22 08:32:54
2026-05-22 08:32:56,PD_SENSOR,49.4,1019.0,48.8,946.0,OK,2026-05-22 08:32:56
2026-05-22 08:32:58,PD_SENSOR,49.2,1019.0,48.8,943.0,OK,2026-05-22 08:32:58
2026-05-22 08:33:00,PD_SENSOR,49.0,1019.0,48.8,940.0,OK,2026-05-22 08:33:00
2026-05-22 08:33:02,PD_SENSOR,48.8,1019.0,48.8,939.0,OK,2026-05-22 08:33:02
2026-05-22 08:33:04,PD_SENSOR,45.3,2320.0,45.5,2240.0,OK,2026-05-22 08:33:04
2026-05-22 08:33:06,PD_SENSOR,45.1,2320.0,45.5,2242.0,OK,2026-05-22 08:33:06
2026-05-22 08:33:08,PD_SENSOR,44.9,2320.0,45.5,2246.0,OK,2026-05-22 08:33:08
2026-05-22 08:33:10,PD_SENSOR,44.8,2320.0,45.5,2250.0,OK,2026-05-22 08:33:10
2026-05-22 08:33:12,PD_SENSOR,44.6,2320.0,45.5,2256.0,OK,2026-05-22 08:33:12
2026-05-22 08:33:14,PD_SENSOR,49.1,2232.0,50.2,2175.0,OK,2026-05-22 08:33:14
2026-05-22 08:33:16,PD_SENSOR,49.0,2232.0,50.2,2183.0,OK,2026-05-22 08:33:16
2026-05-22 08:33:18,PD_SENSOR,48.9,2232.0,50.2,2192.0,OK,2026-05-22 08:33:18
2026-05-22 08:33:20,PD_SENSOR,48.8,2232.0,50.2,2202.0,OK,2026-05-22 08:33:20
2026-05-22 08:33:22,PD_SENSOR,48.7,2232.0,50.2,2212.0,OK,2026-05-22 08:33:22
2026-05-22 08:33:24,PD_SENSOR,41.8,1212.0,43.3,1203.0,OK,2026-05-22 08:33:24
2026-05-22 08:33:26,PD_SENSOR,41.8,1212.0,43.3,1214.0,OK,2026-05-22 08:33:26
2026-05-22 08:33:28,PD_SENSOR,41.8,1212.0,43.3,1224.0,OK,2026-05-22 08:33:28
2026-05-22 08:33:30,PD_SENSOR,41.9,1212.0,43.3,1235.0,OK,2026-05-22 08:33:30
2026-05-22 08:33:32,PD_SENSOR,41.9,1212.0,43.3,1245.0,OK,2026-05-22 08:33:32
2026-05-22 08:33:34,PD_SENSOR,42.0,1212.0,43.3,1254.0,OK,2026-05-22 08:33:34
2026-05-22 08:33:36,PD_SENSOR,48.6,1511.0,49.8,1562.0,OK,2026-05-22 08:33:36
2026-05-22 08:33:38,PD_SENSOR,48.8,1511.0,49.8,1570.0,OK,2026-05-22 08:33:38
2026-05-22 08:33:40,PD_SENSOR,48.9,1511.0,49.8,1577.0,OK,2026-05-22 08:33:40
2026-05-22 08:33:42,PD_SENSOR,49.1,1511.0,49.8,1582.0,OK,2026-05-22 08:33:42
2026-05-22 08:33:44,PD_SENSOR,49.3,1511.0,49.8,1587.0,OK,2026-05-22 08:33:44
2026-05-22 08:33:46,PD_SENSOR,44.4,1546.0,44.7,1624.0,OK,2026-05-22 08:33:46
2026-05-22 08:33:48,PD_SENSOR,44.6,1546.0,44.7,1626.0,OK,2026-05-22 08:33:48
2026-05-22 08:33:50,PD_SENSOR,44.8,1546.0,44.7,1626.0,OK,2026-05-22 08:33:50
2026-05-22 08:33:52,PD_SENSOR,45.0,1546.0,44.7,1624.0,OK,2026-05-22 08:33:52
2026-05-22 08:33:54,PD_SENSOR,45.2,1546.0,44.7,1621.0,OK,2026-05-22 08:33:54
2026-05-22 08:33:56,PD_SENSOR,45.4,1546.0,44.7,1617.0,OK,2026-05-22 08:33:56
2026-05-22 08:33:58,PD_SENSOR,50.3,2917.0,49.4,2983.0,OK,2026-05-22 08:33:58
2026-05-22 08:34:01,PD_SENSOR,50.4,2917.0,49.4,2976.0,OK,2026-05-22 08:34:01
2026-05-22 08:34:03,PD_SENSOR,50.6,2917.0,49.4,2968.0,OK,2026-05-22 08:34:03
2026-05-22 08:34:05,PD_SENSOR,50.7,2917.0,49.4,2959.0,OK,2026-05-22 08:34:05
2026-05-22 08:34:07,PD_SENSOR,50.8,2917.0,49.4,2950.0,OK,2026-05-22 08:34:07
2026-05-22 08:34:09,PD_SENSOR,45.9,1476.0,44.5,1499.0,OK,2026-05-22 08:34:09
2026-05-22 08:34:11,PD_SENSOR,46.0,1476.0,44.5,1488.0,OK,2026-05-22 08:34:11
2026-05-22 08:34:13,PD_SENSOR,46.0,1476.0,44.5,1478.0,OK,2026-05-22 08:34:13
2026-05-22 08:34:15,PD_SENSOR,46.0,1476.0,44.5,1467.0,OK,2026-05-22 08:34:15
2026-05-22 08:34:17,PD_SENSOR,46.0,1476.0,44.5,1456.0,OK,2026-05-22 08:34:17
2026-05-22 08:34:19,PD_SENSOR,45.9,1476.0,44.5,1446.0,OK,2026-05-22 08:34:19
2026-05-22 08:34:21,PD_SENSOR,45.8,1476.0,44.5,1436.0,OK,2026-05-22 08:34:21
2026-05-22 08:34:23,PD_SENSOR,45.7,1476.0,44.5,1427.0,OK,2026-05-22 08:34:23
2026-05-22 08:34:25,PD_SENSOR,45.6,1476.0,44.5,1419.0,OK,2026-05-22 08:34:25
2026-05-22 08:34:27,PD_SENSOR,45.4,1476.0,44.5,1412.0,OK,2026-05-22 08:34:27
2026-05-22 08:34:29,PD_SENSOR,45.2,1476.0,44.5,1406.0,OK,2026-05-22 08:34:29
2026-05-22 08:34:31,PD_SENSOR,49.8,1652.0,49.2,1578.0,OK,2026-05-22 08:34:31
2026-05-22 08:34:33,PD_SENSOR,49.6,1652.0,49.2,1574.0,OK,2026-05-22 08:34:33
2026-05-22 08:34:35,PD_SENSOR,49.4,1652.0,49.2,1572.0,OK,2026-05-22 08:34:35
2026-05-22 08:34:37,PD_SENSOR,49.2,1652.0,49.2,1572.0,OK,2026-05-22 08:34:37
2026-05-22 08:34:39,PD_SENSOR,49.0,1652.0,49.2,1573.0,OK,2026-05-22 08:34:39
2026-05-22 08:34:41,PD_SENSOR,44.0,2900.0,44.4,2823.0,OK,2026-05-22 08:34:41
2026-05-22 08:34:43,PD_SENSOR,43.8,2900.0,44.4,2827.0,OK,2026-05-22 08:34:43
2026-05-22 08:34:45,PD_SENSOR,43.6,2900.0,44.4,2832.0,OK,2026-05-22 08:34:45
2026-05-22 08:34:47,PD_SENSOR,43.4,2900.0,44.4,2839.0,OK,2026-05-22 08:34:47
2026-05-22 08:34:52,PD_SENSOR,43.1,2900.0,44.4,2861.0,OK,2026-05-22 08:34:52
2026-05-22 08:34:54,PD_SENSOR,43.0,2900.0,44.4,2871.0,OK,2026-05-22 08:34:54
2026-05-22 08:34:56,PD_SENSOR,42.9,2900.0,44.4,2881.0,OK,2026-05-22 08:34:56
2026-05-22 08:34:59,PD_SENSOR,42.9,2900.0,44.4,2892.0,OK,2026-05-22 08:34:59
2026-05-22 08:35:01,PD_SENSOR,42.9,2900.0,44.4,2902.0,OK,2026-05-22 08:35:01
2026-05-22 08:35:03,PD_SENSOR,42.9,2900.0,44.4,2913.0,OK,2026-05-22 08:35:03
2026-05-22 08:35:05,PD_SENSOR,43.0,2900.0,44.4,2924.0,OK,2026-05-22 08:35:05
2026-05-22 08:35:07,PD_SENSOR,43.0,2900.0,44.4,2934.0,OK,2026-05-22 08:35:07
2026-05-22 08:35:09,PD_SENSOR,43.1,2900.0,44.4,2943.0,OK,2026-05-22 08:35:09
2026-05-22 08:35:11,PD_SENSOR,43.3,2900.0,44.4,2952.0,OK,2026-05-22 08:35:11
2026-05-22 08:35:13,PD_SENSOR,43.4,2900.0,44.4,2960.0,OK,2026-05-22 08:35:13
2026-05-22 08:35:15,PD_SENSOR,46.6,1722.0,47.4,1788.0,OK,2026-05-22 08:35:15
2026-05-22 08:35:17,PD_SENSOR,46.7,1722.0,47.4,1794.0,OK,2026-05-22 08:35:17
2026-05-22 08:35:19,PD_SENSOR,46.9,1722.0,47.4,1798.0,OK,2026-05-22 08:35:19
2026-05-22 08:35:21,PD_SENSOR,47.1,1722.0,47.4,1801.0,OK,2026-05-22 08:35:21
2026-05-22 08:35:23,PD_SENSOR,47.3,1722.0,47.4,1802.0,OK,2026-05-22 08:35:23
2026-05-22 08:35:25,PD_SENSOR,47.5,1722.0,47.4,1802.0,OK,2026-05-22 08:35:25
2026-05-22 08:35:27,PD_SENSOR,44.6,1546.0,44.3,1624.0,OK,2026-05-22 08:35:27
2026-05-22 08:35:29,PD_SENSOR,44.8,1546.0,44.3,1621.0,OK,2026-05-22 08:35:29
2026-05-22 08:35:31,PD_SENSOR,45.0,1546.0,44.3,1617.0,OK,2026-05-22 08:35:31
2026-05-22 08:35:33,PD_SENSOR,45.2,1546.0,44.3,1611.0,OK,2026-05-22 08:35:33
2026-05-22 08:35:35,PD_SENSOR,45.3,1546.0,44.3,1604.0,OK,2026-05-22 08:35:35
2026-05-22 08:35:37,PD_SENSOR,47.0,703.0,45.8,754.0,OK,2026-05-22 08:35:37
2026-05-22 08:35:39,PD_SENSOR,47.1,703.0,45.8,745.0,OK,2026-05-22 08:35:39
2026-05-22 08:35:41,PD_SENSOR,47.2,703.0,45.8,735.0,OK,2026-05-22 08:35:41
2026-05-22 08:35:43,PD_SENSOR,47.2,703.0,45.8,725.0,OK,2026-05-22 08:35:43
2026-05-22 08:35:45,PD_SENSOR,47.3,703.0,45.8,714.0,OK,2026-05-22 08:35:45
2026-05-22 08:35:47,PD_SENSOR,47.3,703.0,45.8,704.0,OK,2026-05-22 08:35:47
2026-05-22 08:35:49,PD_SENSOR,47.3,703.0,45.8,693.0,OK,2026-05-22 08:35:49
2026-05-22 08:35:51,PD_SENSOR,47.2,703.0,45.8,682.0,OK,2026-05-22 08:35:51
2026-05-22 08:35:53,PD_SENSOR,47.2,703.0,45.8,671.0,OK,2026-05-22 08:35:53
2026-05-22 08:35:55,PD_SENSOR,47.1,703.0,45.8,662.0,OK,2026-05-22 08:35:55
2026-05-22 08:35:57,PD_SENSOR,47.0,703.0,45.8,653.0,OK,2026-05-22 08:35:57
2026-05-22 08:35:59,PD_SENSOR,46.8,703.0,45.8,645.0,OK,2026-05-22 08:35:59
2026-05-22 08:36:01,PD_SENSOR,46.7,703.0,45.8,638.0,OK,2026-05-22 08:36:01
2026-05-22 08:36:03,PD_SENSOR,46.5,703.0,45.8,632.0,OK,2026-05-22 08:36:03
2026-05-22 08:36:05,PD_SENSOR,46.3,703.0,45.8,628.0,OK,2026-05-22 08:36:05
2026-05-22 08:36:07,PD_SENSOR,46.1,703.0,45.8,625.0,OK,2026-05-22 08:36:07
2026-05-22 08:36:09,PD_SENSOR,45.9,703.0,45.8,623.0,OK,2026-05-22 08:36:09
2026-05-22 08:36:11,PD_SENSOR,45.7,703.0,45.8,623.0,OK,2026-05-22 08:36:11
2026-05-22 08:36:14,PD_SENSOR,45.5,703.0,45.8,624.0,OK,2026-05-22 08:36:14
2026-05-22 08:36:16,PD_SENSOR,45.3,703.0,45.8,627.0,OK,2026-05-22 08:36:16
2026-05-22 08:36:18,PD_SENSOR,45.1,703.0,45.8,631.0,OK,2026-05-22 08:36:18
2026-05-22 08:36:20,PD_SENSOR,45.0,703.0,45.8,636.0,OK,2026-05-22 08:36:20
2026-05-22 08:36:22,PD_SENSOR,44.8,703.0,45.8,643.0,OK,2026-05-22 08:36:22
2026-05-22 08:36:24,PD_SENSOR,44.7,703.0,45.8,651.0,OK,2026-05-22 08:36:24
2026-05-22 08:36:26,PD_SENSOR,44.5,703.0,45.8,659.0,OK,2026-05-22 08:36:26
2026-05-22 08:36:28,PD_SENSOR,44.4,703.0,45.8,669.0,OK,2026-05-22 08:36:28
2026-05-22 08:36:30,PD_SENSOR,44.4,703.0,45.8,679.0,OK,2026-05-22 08:36:30
2026-05-22 08:36:32,PD_SENSOR,48.0,18333.0,49.5,18319.0,OK,2026-05-22 08:36:32
2026-05-22 08:36:34,PD_SENSOR,48.0,18333.0,49.5,18330.0,OK,2026-05-22 08:36:34
2026-05-22 08:36:36,PD_SENSOR,48.0,18333.0,49.5,18341.0,OK,2026-05-22 08:36:36
2026-05-22 08:36:38,PD_SENSOR,48.0,18333.0,49.5,18351.0,OK,2026-05-22 08:36:38
2026-05-22 08:36:40,PD_SENSOR,48.1,18333.0,49.5,18362.0,OK,2026-05-22 08:36:40
2026-05-22 08:36:42,PD_SENSOR,48.2,18333.0,49.5,18371.0,OK,2026-05-22 08:36:42
2026-05-22 08:36:44,PD_SENSOR,48.7,2443.0,49.9,2491.0,OK,2026-05-22 08:36:44
2026-05-22 08:36:46,PD_SENSOR,48.8,2443.0,49.9,2499.0,OK,2026-05-22 08:36:46
2026-05-22 08:36:48,PD_SENSOR,49.0,2443.0,49.9,2506.0,OK,2026-05-22 08:36:48
2026-05-22 08:36:50,PD_SENSOR,49.1,2443.0,49.9,2512.0,OK,2026-05-22 08:36:50
2026-05-22 08:36:52,PD_SENSOR,49.3,2443.0,49.9,2517.0,OK,2026-05-22 08:36:52
2026-05-22 08:36:54,PD_SENSOR,44.2,1476.0,44.6,1553.0,OK,2026-05-22 08:36:54
2026-05-22 08:36:56,PD_SENSOR,44.4,1476.0,44.6,1555.0,OK,2026-05-22 08:36:56
2026-05-22 08:36:58,PD_SENSOR,44.6,1476.0,44.6,1556.0,OK,2026-05-22 08:36:58
2026-05-22 08:37:00,PD_SENSOR,44.8,1476.0,44.6,1555.0,OK,2026-05-22 08:37:00
2026-05-22 08:37:02,PD_SENSOR,45.0,1476.0,44.6,1553.0,OK,2026-05-22 08:37:02
2026-05-22 08:37:04,PD_SENSOR,45.2,1476.0,44.6,1549.0,OK,2026-05-22 08:37:04
2026-05-22 08:37:06,PD_SENSOR,45.4,1476.0,44.6,1544.0,OK,2026-05-22 08:37:06
2026-05-22 08:37:08,PD_SENSOR,45.5,1476.0,44.6,1538.0,OK,2026-05-22 08:37:08
