Timestamp,Id,PredictedValue,Status,ForecastTime
2026-05-13 12:06:08,P4,44.27210235595703,OK,2026-05-13 12:10:00
2026-05-13 12:06:08,P5,40.50859069824219,OK,2026-05-13 12:10:00
2026-05-13 12:06:08,P6,43.64215087890625,OK,2026-05-13 12:10:00
2026-05-13 12:06:10,P1,44.221336364746094,OK,2026-05-13 12:10:00
2026-05-13 12:06:10,P2,43.6993522644043,OK,2026-05-13 12:10:00
2026-05-13 12:06:10,P3,44.872100830078125,OK,2026-05-13 12:10:00
2026-05-13 12:06:10,P4,44.27210235595703,OK,2026-05-13 12:10:00
2026-05-13 12:06:10,P5,40.50859069824219,OK,2026-05-13 12:10:00
2026-05-13 12:06:10,P6,43.64215087890625,OK,2026-05-13 12:10:00
2026-05-13 12:10:39,P1,50.1,OK,2026-05-13 12:10:39
2026-05-13 12:10:39,P2,42.7,OK,2026-05-13 12:10:39
2026-05-13 12:10:39,P3,45.5,OK,2026-05-13 12:10:39
2026-05-13 12:10:39,P4,44.4,OK,2026-05-13 12:10:39
2026-05-13 12:10:39,P5,41.5,OK,2026-05-13 12:10:39
2026-05-13 12:10:39,P6,42.3,OK,2026-05-13 12:10:39
2026-05-13 12:10:39,P1,50.3,OK,2026-05-13 12:10:39
2026-05-13 12:10:39,P2,43.2,OK,2026-05-13 12:10:39
2026-05-13 12:10:39,P3,45.2,OK,2026-05-13 12:10:39
2026-05-13 12:10:39,P4,44.6,OK,2026-05-13 12:10:39
2026-05-13 12:10:39,P5,42.3,OK,2026-05-13 12:10:39
2026-05-13 12:10:39,P6,42.4,OK,2026-05-13 12:10:39
2026-05-13 12:11:11,P1,44.52353286743164,OK,2026-05-13 12:15:00
2026-05-13 12:11:11,P2,44.16828155517578,OK,2026-05-13 12:15:00
2026-05-13 12:11:11,P3,45.49665451049805,OK,2026-05-13 12:15:00
2026-05-13 12:11:11,P4,44.652774810791016,OK,2026-05-13 12:15:00
2026-05-13 12:11:11,P5,40.95415496826172,OK,2026-05-13 12:15:00
2026-05-13 12:11:11,P6,44.03337097167969,OK,2026-05-13 12:15:00
2026-05-13 12:11:13,P1,44.52353286743164,OK,2026-05-13 12:15:00
2026-05-13 12:11:13,P2,44.16828155517578,OK,2026-05-13 12:15:00
2026-05-13 12:11:13,P3,45.49665451049805,OK,2026-05-13 12:15:00
2026-05-13 12:11:13,P4,44.652774810791016,OK,2026-05-13 12:15:00
2026-05-13 12:11:13,P5,40.95415496826172,OK,2026-05-13 12:15:00
2026-05-13 12:11:13,P6,44.03337097167969,OK,2026-05-13 12:15:00
2026-05-13 12:15:41,P1,48.5,OK,2026-05-13 12:15:41
2026-05-13 12:15:41,P1,48.0,OK,2026-05-13 12:15:41
2026-05-13 12:15:41,P2,41.4,OK,2026-05-13 12:15:41
2026-05-13 12:15:41,P2,41.3,OK,2026-05-13 12:15:41
2026-05-13 12:15:41,P3,43.7,OK,2026-05-13 12:15:41
2026-05-13 12:15:41,P3,43.6,OK,2026-05-13 12:15:41
2026-05-13 12:15:41,P4,42.3,OK,2026-05-13 12:15:41
2026-05-13 12:15:41,P5,40.1,OK,2026-05-13 12:15:41
2026-05-13 12:15:41,P4,42.4,OK,2026-05-13 12:15:41
2026-05-13 12:15:41,P6,41.5,OK,2026-05-13 12:15:41
2026-05-13 12:15:41,P5,40.0,OK,2026-05-13 12:15:41
2026-05-13 12:15:41,P6,40.8,OK,2026-05-13 12:15:41
2026-05-13 12:16:13,P1,43.870704650878906,OK,2026-05-13 12:20:00
2026-05-13 12:16:13,P2,43.27816390991211,OK,2026-05-13 12:20:00
2026-05-13 12:16:13,P3,44.2464485168457,OK,2026-05-13 12:20:00
2026-05-13 12:16:13,P4,43.81303024291992,OK,2026-05-13 12:20:00
2026-05-13 12:16:13,P5,39.99202346801758,OK,2026-05-13 12:20:00
2026-05-13 12:16:13,P6,43.22597503662109,OK,2026-05-13 12:20:00
2026-05-13 12:16:15,P1,43.870704650878906,OK,2026-05-13 12:20:00
2026-05-13 12:16:15,P2,43.27816390991211,OK,2026-05-13 12:20:00
2026-05-13 12:16:15,P3,44.2464485168457,OK,2026-05-13 12:20:00
2026-05-13 12:16:15,P4,43.81303024291992,OK,2026-05-13 12:20:00
2026-05-13 12:16:15,P5,39.99202346801758,OK,2026-05-13 12:20:00
2026-05-13 12:16:15,P6,43.22597503662109,OK,2026-05-13 12:20:00
2026-05-13 12:20:44,P1,48.2,OK,2026-05-13 12:20:44
2026-05-13 12:20:44,P2,42.2,OK,2026-05-13 12:20:44
2026-05-13 12:20:44,P3,43.8,OK,2026-05-13 12:20:44
2026-05-13 12:20:44,P4,42.4,OK,2026-05-13 12:20:44
2026-05-13 12:20:44,P5,40.4,OK,2026-05-13 12:20:44
2026-05-13 12:20:44,P6,41.4,OK,2026-05-13 12:20:44
2026-05-13 12:20:44,P1,48.9,OK,2026-05-13 12:20:44
2026-05-13 12:20:44,P2,41.4,OK,2026-05-13 12:20:44
2026-05-13 12:20:44,P3,43.7,OK,2026-05-13 12:20:44
2026-05-13 12:20:44,P4,42.7,OK,2026-05-13 12:20:44
2026-05-13 12:20:44,P5,40.8,OK,2026-05-13 12:20:44
2026-05-13 12:20:44,P6,41.3,OK,2026-05-13 12:20:44
2026-05-13 12:21:17,P1,43.74237060546875,OK,2026-05-13 12:25:00
2026-05-13 12:21:17,P2,43.02521133422852,OK,2026-05-13 12:25:00
2026-05-13 12:21:17,P3,43.91837692260742,OK,2026-05-13 12:25:00
2026-05-13 12:21:17,P4,43.5870246887207,OK,2026-05-13 12:25:00
2026-05-13 12:21:17,P5,39.74277877807617,OK,2026-05-13 12:25:00
2026-05-13 12:21:17,P6,43.00736999511719,OK,2026-05-13 12:25:00
2026-05-13 12:21:18,P1,43.74237060546875,OK,2026-05-13 12:25:00
2026-05-13 12:21:18,P2,43.02521133422852,OK,2026-05-13 12:25:00
2026-05-13 12:21:18,P3,43.91837692260742,OK,2026-05-13 12:25:00
2026-05-13 12:21:18,P4,43.5870246887207,OK,2026-05-13 12:25:00
2026-05-13 12:21:18,P5,39.74277877807617,OK,2026-05-13 12:25:00
2026-05-13 12:21:18,P6,43.00736999511719,OK,2026-05-13 12:25:00
2026-05-13 12:25:47,P1,50.2,OK,2026-05-13 12:25:47
2026-05-13 12:25:47,P2,42.3,OK,2026-05-13 12:25:47
2026-05-13 12:25:47,P3,45.6,OK,2026-05-13 12:25:47
2026-05-13 12:25:47,P4,44.4,OK,2026-05-13 12:25:47
2026-05-13 12:25:47,P5,41.5,OK,2026-05-13 12:25:47
2026-05-13 12:25:47,P1,49.9,OK,2026-05-13 12:25:47
2026-05-13 12:25:47,P6,42.3,OK,2026-05-13 12:25:47
2026-05-13 12:25:47,P2,42.4,OK,2026-05-13 12:25:47
2026-05-13 12:25:47,P3,45.6,OK,2026-05-13 12:25:47
2026-05-13 12:25:47,P4,44.8,OK,2026-05-13 12:25:47
2026-05-13 12:25:47,P5,41.8,OK,2026-05-13 12:25:47
2026-05-13 12:25:47,P6,42.6,OK,2026-05-13 12:25:47
2026-05-13 12:26:19,P1,44.24334716796875,OK,2026-05-13 12:30:00
2026-05-13 12:26:19,P2,43.70288848876953,OK,2026-05-13 12:30:00
2026-05-13 12:26:19,P3,44.70328903198242,OK,2026-05-13 12:30:00
2026-05-13 12:26:19,P4,44.10967254638672,OK,2026-05-13 12:30:00
2026-05-13 12:26:19,P5,40.417274475097656,OK,2026-05-13 12:30:00
2026-05-13 12:26:19,P6,43.52217864990234,OK,2026-05-13 12:30:00
2026-05-13 12:26:21,P1,44.24334716796875,OK,2026-05-13 12:30:00
2026-05-13 12:26:21,P2,43.70288848876953,OK,2026-05-13 12:30:00
2026-05-13 12:26:21,P3,44.70328903198242,OK,2026-05-13 12:30:00
2026-05-13 12:26:21,P4,44.10967254638672,OK,2026-05-13 12:30:00
2026-05-13 12:26:21,P5,40.417274475097656,OK,2026-05-13 12:30:00
2026-05-13 12:26:21,P6,43.52217864990234,OK,2026-05-13 12:30:00
2026-05-13 12:30:51,P1,52.8,OK,2026-05-13 12:30:51
2026-05-13 12:30:51,P2,44.7,OK,2026-05-13 12:30:51
2026-05-13 12:30:51,P3,47.6,OK,2026-05-13 12:30:51
2026-05-13 12:30:51,P4,46.4,OK,2026-05-13 12:30:51
2026-05-13 12:30:51,P5,44.1,OK,2026-05-13 12:30:51
2026-05-13 12:30:51,P6,44.3,OK,2026-05-13 12:30:51
2026-05-13 12:30:51,P1,52.4,OK,2026-05-13 12:30:51
2026-05-13 12:30:51,P2,44.7,OK,2026-05-13 12:30:51
2026-05-13 12:30:51,P3,47.7,OK,2026-05-13 12:30:51
2026-05-13 12:30:51,P4,46.4,OK,2026-05-13 12:30:51
2026-05-13 12:30:51,P5,43.6,OK,2026-05-13 12:30:51
2026-05-13 12:30:51,P6,43.9,OK,2026-05-13 12:30:51
2026-05-13 12:31:24,P1,44.58758544921875,OK,2026-05-13 12:35:00
2026-05-13 12:31:24,P2,44.71890640258789,OK,2026-05-13 12:35:00
2026-05-13 12:31:24,P3,46.74858093261719,OK,2026-05-13 12:35:00
2026-05-13 12:31:24,P4,45.58328628540039,OK,2026-05-13 12:35:00
2026-05-13 12:31:24,P5,41.67377853393555,OK,2026-05-13 12:35:00
2026-05-13 12:31:24,P6,44.81527328491211,OK,2026-05-13 12:35:00
2026-05-13 12:31:26,P1,44.58758544921875,OK,2026-05-13 12:35:00
2026-05-13 12:31:26,P2,44.71890640258789,OK,2026-05-13 12:35:00
2026-05-13 12:31:26,P3,46.74858093261719,OK,2026-05-13 12:35:00
2026-05-13 12:31:26,P4,45.58328628540039,OK,2026-05-13 12:35:00
2026-05-13 12:31:26,P5,41.67377853393555,OK,2026-05-13 12:35:00
2026-05-13 12:31:26,P6,44.81527328491211,OK,2026-05-13 12:35:00
2026-05-13 12:35:55,P1,51.9,OK,2026-05-13 12:35:55
2026-05-13 12:35:55,P1,52.3,OK,2026-05-13 12:35:55
2026-05-13 12:35:55,P2,43.8,OK,2026-05-13 12:35:55
2026-05-13 12:35:55,P2,43.7,OK,2026-05-13 12:35:55
2026-05-13 12:35:55,P3,46.4,OK,2026-05-13 12:35:55
2026-05-13 12:35:55,P3,46.5,OK,2026-05-13 12:35:55
2026-05-13 12:35:55,P4,44.9,OK,2026-05-13 12:35:55
2026-05-13 12:35:55,P4,44.9,OK,2026-05-13 12:35:55
2026-05-13 12:35:55,P5,42.4,OK,2026-05-13 12:35:55
2026-05-13 12:35:55,P5,42.7,OK,2026-05-13 12:35:55
2026-05-13 12:35:55,P6,43.3,OK,2026-05-13 12:35:55
2026-05-13 12:35:55,P6,43.0,OK,2026-05-13 12:35:55
2026-05-13 12:36:27,P1,44.68888092041016,OK,2026-05-13 12:40:00
2026-05-13 12:36:27,P2,44.7116584777832,OK,2026-05-13 12:40:00
2026-05-13 12:36:27,P3,46.54054641723633,OK,2026-05-13 12:40:00
2026-05-13 12:36:27,P4,45.43021011352539,OK,2026-05-13 12:40:00
2026-05-13 12:36:27,P5,41.59099197387695,OK,2026-05-13 12:40:00
2026-05-13 12:36:27,P6,44.72338104248047,OK,2026-05-13 12:40:00
2026-05-13 12:36:29,P1,44.68888092041016,OK,2026-05-13 12:40:00
2026-05-13 12:36:29,P2,44.7116584777832,OK,2026-05-13 12:40:00
2026-05-13 12:36:29,P3,46.54054641723633,OK,2026-05-13 12:40:00
2026-05-13 12:36:29,P4,45.43021011352539,OK,2026-05-13 12:40:00
2026-05-13 12:36:29,P5,41.59099197387695,OK,2026-05-13 12:40:00
2026-05-13 12:36:29,P6,44.72338104248047,OK,2026-05-13 12:40:00
2026-05-13 12:40:58,P1,50.7,OK,2026-05-13 12:40:58
2026-05-13 12:40:58,P2,42.4,OK,2026-05-13 12:40:58
2026-05-13 12:40:58,P3,45.7,OK,2026-05-13 12:40:58
2026-05-13 12:40:58,P4,44.0,OK,2026-05-13 12:40:58
2026-05-13 12:40:58,P5,40.9,OK,2026-05-13 12:40:58
2026-05-13 12:40:58,P6,42.7,OK,2026-05-13 12:40:58
2026-05-13 12:40:58,P1,50.8,OK,2026-05-13 12:40:58
2026-05-13 12:40:58,P2,42.4,OK,2026-05-13 12:40:58
2026-05-13 12:40:58,P3,45.8,OK,2026-05-13 12:40:58
2026-05-13 12:40:58,P4,43.8,OK,2026-05-13 12:40:58
2026-05-13 12:40:58,P5,41.8,OK,2026-05-13 12:40:58
2026-05-13 12:40:58,P6,42.9,OK,2026-05-13 12:40:58
2026-05-13 12:41:30,P1,44.52804183959961,OK,2026-05-13 12:45:00
2026-05-13 12:41:30,P2,44.145973205566406,OK,2026-05-13 12:45:00
2026-05-13 12:41:30,P3,45.32777786254883,OK,2026-05-13 12:45:00
2026-05-13 12:41:30,P4,44.54239273071289,OK,2026-05-13 12:45:00
2026-05-13 12:41:30,P5,40.88677978515625,OK,2026-05-13 12:45:00
2026-05-13 12:41:30,P6,43.93909454345703,OK,2026-05-13 12:45:00
2026-05-13 12:41:32,P1,44.52804183959961,OK,2026-05-13 12:45:00
2026-05-13 12:41:32,P2,44.145973205566406,OK,2026-05-13 12:45:00
2026-05-13 12:41:32,P3,45.32777786254883,OK,2026-05-13 12:45:00
2026-05-13 12:41:32,P4,44.54239273071289,OK,2026-05-13 12:45:00
2026-05-13 12:41:32,P5,40.88677978515625,OK,2026-05-13 12:45:00
2026-05-13 12:41:32,P6,43.93909454345703,OK,2026-05-13 12:45:00
2026-05-13 12:46:02,P1,49.7,OK,2026-05-13 12:46:02
2026-05-13 12:46:02,P2,41.3,OK,2026-05-13 12:46:02
2026-05-13 12:46:02,P3,44.9,OK,2026-05-13 12:46:02
2026-05-13 12:46:02,P4,43.4,OK,2026-05-13 12:46:02
2026-05-13 12:46:02,P5,40.1,OK,2026-05-13 12:46:02
2026-05-13 12:46:02,P6,41.7,OK,2026-05-13 12:46:02
2026-05-13 12:46:02,P1,49.7,OK,2026-05-13 12:46:02
2026-05-13 12:46:02,P2,41.8,OK,2026-05-13 12:46:02
2026-05-13 12:46:02,P3,44.4,OK,2026-05-13 12:46:02
2026-05-13 12:46:02,P4,43.3,OK,2026-05-13 12:46:02
2026-05-13 12:46:02,P5,40.8,OK,2026-05-13 12:46:02
2026-05-13 12:46:02,P6,42.0,OK,2026-05-13 12:46:02
2026-05-13 12:46:34,P1,43.79479598999024,OK,2026-05-13 12:51:00
2026-05-13 12:46:34,P2,43.26166915893555,OK,2026-05-13 12:51:00
2026-05-13 12:46:34,P3,44.2408447265625,OK,2026-05-13 12:51:00
2026-05-13 12:46:34,P4,43.80039596557617,OK,2026-05-13 12:51:00
2026-05-13 12:46:34,P5,39.942970275878906,OK,2026-05-13 12:51:00
2026-05-13 12:46:34,P6,43.21392822265625,OK,2026-05-13 12:51:00
2026-05-13 12:46:36,P1,43.79479598999024,OK,2026-05-13 12:51:00
2026-05-13 12:46:36,P2,43.26166915893555,OK,2026-05-13 12:51:00
2026-05-13 12:46:36,P3,44.2408447265625,OK,2026-05-13 12:51:00
2026-05-13 12:46:36,P4,43.80039596557617,OK,2026-05-13 12:51:00
2026-05-13 12:46:36,P5,39.942970275878906,OK,2026-05-13 12:51:00
2026-05-13 12:46:36,P6,43.21392822265625,OK,2026-05-13 12:51:00
2026-05-13 12:51:03,P1,50.1,OK,2026-05-13 12:51:03
2026-05-13 12:51:03,P2,42.2,OK,2026-05-13 12:51:03
2026-05-13 12:51:03,P3,44.4,OK,2026-05-13 12:51:03
2026-05-13 12:51:03,P1,50.1,OK,2026-05-13 12:51:03
2026-05-13 12:51:03,P4,43.2,OK,2026-05-13 12:51:03
2026-05-13 12:51:03,P2,41.8,OK,2026-05-13 12:51:03
2026-05-13 12:51:03,P5,40.5,OK,2026-05-13 12:51:03
2026-05-13 12:51:03,P3,44.3,OK,2026-05-13 12:51:03
2026-05-13 12:51:03,P6,41.3,OK,2026-05-13 12:51:03
2026-05-13 12:51:03,P4,42.8,OK,2026-05-13 12:51:03
2026-05-13 12:51:03,P5,40.3,OK,2026-05-13 12:51:03
2026-05-13 12:51:03,P6,41.5,OK,2026-05-13 12:51:03
2026-05-13 12:51:35,P1,43.82276916503906,OK,2026-05-13 12:56:00
2026-05-13 12:51:35,P2,43.14951705932617,OK,2026-05-13 12:56:00
2026-05-13 12:51:35,P3,44.03112411499024,OK,2026-05-13 12:56:00
2026-05-13 12:51:35,P4,43.6258659362793,OK,2026-05-13 12:56:00
2026-05-13 12:51:35,P5,39.82259750366211,OK,2026-05-13 12:56:00
2026-05-13 12:51:35,P6,43.062644958496094,OK,2026-05-13 12:56:00
2026-05-13 12:51:36,P1,43.82276916503906,OK,2026-05-13 12:56:00
2026-05-13 12:51:36,P2,43.14951705932617,OK,2026-05-13 12:56:00
2026-05-13 12:51:36,P3,44.03112411499024,OK,2026-05-13 12:56:00
2026-05-13 12:51:36,P4,43.6258659362793,OK,2026-05-13 12:56:00
2026-05-13 12:51:36,P5,39.82259750366211,OK,2026-05-13 12:56:00
2026-05-13 12:51:36,P6,43.062644958496094,OK,2026-05-13 12:56:00
2026-05-13 12:56:03,P1,49.8,OK,2026-05-13 12:56:03
2026-05-13 12:56:03,P2,42.2,OK,2026-05-13 12:56:03
2026-05-13 12:56:03,P3,44.8,OK,2026-05-13 12:56:03
2026-05-13 12:56:03,P4,43.3,OK,2026-05-13 12:56:03
2026-05-13 12:56:03,P5,40.6,OK,2026-05-13 12:56:03
2026-05-13 12:56:03,P6,42.6,OK,2026-05-13 12:56:03
2026-05-13 12:56:03,P1,50.3,OK,2026-05-13 12:56:03
2026-05-13 12:56:03,P2,42.0,OK,2026-05-13 12:56:03
2026-05-13 12:56:03,P3,44.8,OK,2026-05-13 12:56:03
2026-05-13 12:56:03,P4,43.3,OK,2026-05-13 12:56:03
2026-05-13 12:56:03,P5,40.6,OK,2026-05-13 12:56:03
2026-05-13 12:56:03,P6,42.2,OK,2026-05-13 12:56:03
2026-05-13 12:56:35,P1,44.03633499145508,OK,2026-05-13 13:01:00
2026-05-13 12:56:35,P2,43.463645935058594,OK,2026-05-13 13:01:00
2026-05-13 12:56:35,P3,44.36960983276367,OK,2026-05-13 13:01:00
2026-05-13 12:56:35,P4,43.87068939208984,OK,2026-05-13 13:01:00
2026-05-13 12:56:35,P5,40.1305046081543,OK,2026-05-13 13:01:00
2026-05-13 12:56:35,P6,43.29906845092773,OK,2026-05-13 13:01:00
2026-05-13 12:56:37,P1,44.03633499145508,OK,2026-05-13 13:01:00
2026-05-13 12:56:37,P2,43.463645935058594,OK,2026-05-13 13:01:00
2026-05-13 12:56:37,P3,44.36960983276367,OK,2026-05-13 13:01:00
2026-05-13 12:56:37,P4,43.87068939208984,OK,2026-05-13 13:01:00
2026-05-13 12:56:37,P5,40.1305046081543,OK,2026-05-13 13:01:00
2026-05-13 12:56:37,P6,43.29906845092773,OK,2026-05-13 13:01:00
2026-05-13 13:01:03,P1,50.8,OK,2026-05-13 13:01:03
2026-05-13 13:01:03,P1,51.5,OK,2026-05-13 13:01:03
2026-05-13 13:01:03,P2,42.8,OK,2026-05-13 13:01:03
2026-05-13 13:01:03,P2,43.2,OK,2026-05-13 13:01:03
2026-05-13 13:01:03,P3,46.2,OK,2026-05-13 13:01:03
2026-05-13 13:01:03,P3,46.2,OK,2026-05-13 13:01:03
2026-05-13 13:01:03,P4,44.9,OK,2026-05-13 13:01:03
2026-05-13 13:01:03,P4,44.8,OK,2026-05-13 13:01:03
2026-05-13 13:01:03,P5,42.6,OK,2026-05-13 13:01:03
2026-05-13 13:01:03,P5,42.4,OK,2026-05-13 13:01:03
2026-05-13 13:01:03,P6,43.2,OK,2026-05-13 13:01:03
2026-05-13 13:01:03,P6,42.9,OK,2026-05-13 13:01:03
2026-05-13 13:01:35,P1,44.56190872192383,OK,2026-05-13 13:06:00
2026-05-13 13:01:35,P2,44.13838577270508,OK,2026-05-13 13:06:00
2026-05-13 13:01:35,P3,45.398536682128906,OK,2026-05-13 13:06:00
2026-05-13 13:01:35,P4,44.595027923583984,OK,2026-05-13 13:06:00
2026-05-13 13:01:35,P5,40.93085479736328,OK,2026-05-13 13:06:00
2026-05-13 13:01:35,P6,43.980655670166016,OK,2026-05-13 13:06:00
2026-05-13 13:01:37,P1,44.56190872192383,OK,2026-05-13 13:06:00
2026-05-13 13:01:37,P2,44.13838577270508,OK,2026-05-13 13:06:00
2026-05-13 13:01:37,P3,45.398536682128906,OK,2026-05-13 13:06:00
2026-05-13 13:01:37,P4,44.595027923583984,OK,2026-05-13 13:06:00
2026-05-13 13:01:37,P5,40.93085479736328,OK,2026-05-13 13:06:00
2026-05-13 13:01:37,P6,43.980655670166016,OK,2026-05-13 13:06:00
2026-05-13 13:06:04,P1,53.7,OK,2026-05-13 13:06:04
2026-05-13 13:06:04,P2,44.3,OK,2026-05-13 13:06:04
2026-05-13 13:06:04,P3,48.3,OK,2026-05-13 13:06:04
2026-05-13 13:06:04,P4,46.5,OK,2026-05-13 13:06:04
2026-05-13 13:06:04,P5,44.4,OK,2026-05-13 13:06:04
2026-05-13 13:06:04,P6,44.6,OK,2026-05-13 13:06:04
2026-05-13 13:06:04,P1,53.6,OK,2026-05-13 13:06:04
2026-05-13 13:06:04,P2,44.2,OK,2026-05-13 13:06:04
2026-05-13 13:06:04,P3,48.1,OK,2026-05-13 13:06:04
2026-05-13 13:06:04,P4,46.3,OK,2026-05-13 13:06:04
2026-05-13 13:06:04,P5,44.3,OK,2026-05-13 13:06:04
2026-05-13 13:06:04,P6,44.6,OK,2026-05-13 13:06:04
2026-05-13 13:06:36,P1,44.63759994506836,OK,2026-05-13 13:11:00
2026-05-13 13:06:36,P2,44.83363342285156,OK,2026-05-13 13:11:00
2026-05-13 13:06:36,P3,46.78613662719727,OK,2026-05-13 13:11:00
2026-05-13 13:06:36,P4,45.5886344909668,OK,2026-05-13 13:11:00
2026-05-13 13:06:36,P5,41.71015167236328,OK,2026-05-13 13:11:00
2026-05-13 13:06:36,P6,44.865821838378906,OK,2026-05-13 13:11:00
2026-05-13 13:06:38,P1,44.63759994506836,OK,2026-05-13 13:11:00
2026-05-13 13:06:38,P2,44.83363342285156,OK,2026-05-13 13:11:00
2026-05-13 13:06:38,P3,46.78613662719727,OK,2026-05-13 13:11:00
2026-05-13 13:06:38,P4,45.5886344909668,OK,2026-05-13 13:11:00
2026-05-13 13:06:38,P5,41.71015167236328,OK,2026-05-13 13:11:00
2026-05-13 13:06:38,P6,44.865821838378906,OK,2026-05-13 13:11:00
2026-05-13 13:11:06,P1,54.1,OK,2026-05-13 13:11:06
2026-05-13 13:11:06,P1,54.2,OK,2026-05-13 13:11:06
2026-05-13 13:11:06,P2,44.2,OK,2026-05-13 13:11:06
2026-05-13 13:11:06,P2,44.5,OK,2026-05-13 13:11:06
2026-05-13 13:11:06,P3,48.5,OK,2026-05-13 13:11:06
2026-05-13 13:11:06,P3,48.5,OK,2026-05-13 13:11:06
2026-05-13 13:11:06,P4,46.5,OK,2026-05-13 13:11:06
2026-05-13 13:11:06,P4,46.5,OK,2026-05-13 13:11:06
2026-05-13 13:11:06,P5,44.3,OK,2026-05-13 13:11:06
2026-05-13 13:11:06,P5,44.5,OK,2026-05-13 13:11:06
2026-05-13 13:11:06,P6,44.4,OK,2026-05-13 13:11:06
2026-05-13 13:11:06,P6,44.8,OK,2026-05-13 13:11:06
2026-05-13 13:11:41,P1,44.78602600097656,OK,2026-05-13 13:16:00
2026-05-13 13:11:41,P2,44.92794799804688,OK,2026-05-13 13:16:00
2026-05-13 13:11:41,P3,46.92305374145508,OK,2026-05-13 13:16:00
2026-05-13 13:11:41,P4,45.70873641967773,OK,2026-05-13 13:16:00
2026-05-13 13:11:41,P5,41.84982681274414,OK,2026-05-13 13:16:00
2026-05-13 13:11:41,P6,44.99406433105469,OK,2026-05-13 13:16:00
2026-05-13 13:11:43,P1,44.78602600097656,OK,2026-05-13 13:16:00
2026-05-13 13:11:43,P2,44.92794799804688,OK,2026-05-13 13:16:00
2026-05-13 13:11:43,P3,46.92305374145508,OK,2026-05-13 13:16:00
2026-05-13 13:11:43,P4,45.70873641967773,OK,2026-05-13 13:16:00
2026-05-13 13:11:43,P5,41.84982681274414,OK,2026-05-13 13:16:00
2026-05-13 13:11:43,P6,44.99406433105469,OK,2026-05-13 13:16:00
2026-05-13 13:16:09,P1,55.0,OK,2026-05-13 13:16:09
2026-05-13 13:16:09,P2,43.7,OK,2026-05-13 13:16:09
2026-05-13 13:16:09,P3,48.4,OK,2026-05-13 13:16:09
2026-05-13 13:16:09,P4,46.9,OK,2026-05-13 13:16:09
2026-05-13 13:16:09,P5,44.0,OK,2026-05-13 13:16:09
2026-05-13 13:16:09,P6,44.2,OK,2026-05-13 13:16:09
2026-05-13 13:16:09,P1,54.7,OK,2026-05-13 13:16:09
2026-05-13 13:16:09,P2,43.9,OK,2026-05-13 13:16:09
2026-05-13 13:16:09,P3,48.1,OK,2026-05-13 13:16:09
2026-05-13 13:16:09,P4,46.9,OK,2026-05-13 13:16:09
2026-05-13 13:16:09,P5,43.9,OK,2026-05-13 13:16:09
2026-05-13 13:16:09,P6,44.0,OK,2026-05-13 13:16:09
2026-05-13 13:16:41,P1,44.70528411865234,OK,2026-05-13 13:21:00
2026-05-13 13:16:41,P2,44.83708953857422,OK,2026-05-13 13:21:00
2026-05-13 13:16:41,P3,46.78676223754883,OK,2026-05-13 13:21:00
2026-05-13 13:16:41,P4,45.61529922485352,OK,2026-05-13 13:21:00
2026-05-13 13:16:41,P5,41.738128662109375,OK,2026-05-13 13:21:00
2026-05-13 13:16:41,P6,44.88917541503906,OK,2026-05-13 13:21:00
2026-05-13 13:16:43,P1,44.70528411865234,OK,2026-05-13 13:21:00
2026-05-13 13:16:43,P2,44.83708953857422,OK,2026-05-13 13:21:00
2026-05-13 13:16:43,P3,46.78676223754883,OK,2026-05-13 13:21:00
2026-05-13 13:16:43,P4,45.61529922485352,OK,2026-05-13 13:21:00
2026-05-13 13:16:43,P5,41.738128662109375,OK,2026-05-13 13:21:00
2026-05-13 13:16:43,P6,44.88917541503906,OK,2026-05-13 13:21:00
2026-05-13 13:21:12,P1,53.1,OK,2026-05-13 13:21:12
2026-05-13 13:21:12,P2,42.8,OK,2026-05-13 13:21:12
2026-05-13 13:21:12,P3,47.0,OK,2026-05-13 13:21:12
2026-05-13 13:21:12,P4,44.9,OK,2026-05-13 13:21:12
2026-05-13 13:21:12,P5,42.8,OK,2026-05-13 13:21:12
2026-05-13 13:21:12,P6,42.9,OK,2026-05-13 13:21:12
2026-05-13 13:21:12,P1,52.9,OK,2026-05-13 13:21:12
2026-05-13 13:21:12,P2,42.9,OK,2026-05-13 13:21:12
2026-05-13 13:21:12,P3,46.6,OK,2026-05-13 13:21:12
2026-05-13 13:21:12,P4,45.0,OK,2026-05-13 13:21:12
2026-05-13 13:21:12,P5,43.5,OK,2026-05-13 13:21:12
2026-05-13 13:21:12,P6,43.0,OK,2026-05-13 13:21:12
2026-05-13 13:21:45,P1,44.79380035400391,OK,2026-05-13 13:26:00
2026-05-13 13:21:45,P2,44.53174209594727,OK,2026-05-13 13:26:00
2026-05-13 13:21:45,P3,46.08759307861328,OK,2026-05-13 13:26:00
2026-05-13 13:21:45,P4,45.14319610595703,OK,2026-05-13 13:26:00
2026-05-13 13:21:45,P5,41.45083618164063,OK,2026-05-13 13:26:00
2026-05-13 13:21:45,P6,44.46341323852539,OK,2026-05-13 13:26:00
2026-05-13 13:21:47,P1,44.79380035400391,OK,2026-05-13 13:26:00
2026-05-13 13:21:47,P2,44.53174209594727,OK,2026-05-13 13:26:00
2026-05-13 13:21:47,P3,46.08759307861328,OK,2026-05-13 13:26:00
2026-05-13 13:21:47,P4,45.14319610595703,OK,2026-05-13 13:26:00
