Timestamp,Id,PredictedValue,frequency,audioDecibel,frequency_ai,Status,ForecastTime
2026-05-28 17:12:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24205.0,29.1217,24255.0,OK,2026-05-28 17:12:55
2026-05-28 17:12:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.3,24205.0,29.3229,24264.0,OK,2026-05-28 17:12:57
2026-05-28 17:12:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24205.0,30.0011,24271.0,OK,2026-05-28 17:12:59
2026-05-28 17:13:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.3,24205.0,28.8437,24280.0,OK,2026-05-28 17:13:03
2026-05-28 17:13:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,13359.0,29.9836,13437.0,OK,2026-05-28 17:13:05
2026-05-28 17:13:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,13535.0,28.159,13615.0,OK,2026-05-28 17:13:07
2026-05-28 17:13:10,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24205.0,29.0922,24284.0,OK,2026-05-28 17:13:10
2026-05-28 17:13:12,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.4,13658.0,30.038,13735.0,OK,2026-05-28 17:13:12
2026-05-28 17:13:14,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24205.0,29.4257,24278.0,OK,2026-05-28 17:13:14
2026-05-28 17:13:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24205.0,28.5043,24272.0,OK,2026-05-28 17:13:17
2026-05-28 17:13:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24205.0,28.5169,24258.0,OK,2026-05-28 17:13:21
2026-05-28 17:13:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24205.0,28.3112,24247.0,OK,2026-05-28 17:13:23
2026-05-28 17:13:26,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.4,24205.0,29.0028,24233.0,OK,2026-05-28 17:13:26
2026-05-28 17:13:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24205.0,28.0946,24218.0,OK,2026-05-28 17:13:29
2026-05-28 17:13:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.4,24205.0,30.9027,24207.0,OK,2026-05-28 17:13:31
2026-05-28 17:13:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,24205.0,28.4373,24189.0,OK,2026-05-28 17:13:35
2026-05-28 17:13:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.8,24205.0,28.4412,24169.0,OK,2026-05-28 17:13:39
2026-05-28 17:13:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,24205.0,29.0173,24157.0,OK,2026-05-28 17:13:41
2026-05-28 17:13:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24205.0,28.6803,24144.0,OK,2026-05-28 17:13:45
2026-05-28 17:13:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24205.0,29.0025,24132.0,OK,2026-05-28 17:13:49
2026-05-28 17:13:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24205.0,27.4625,24129.0,OK,2026-05-28 17:13:51
2026-05-28 17:13:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24205.0,28.4522,24126.0,OK,2026-05-28 17:13:53
2026-05-28 17:13:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24205.0,28.4993,24125.0,OK,2026-05-28 17:13:55
2026-05-28 17:13:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,13517.0,30.5891,13439.0,OK,2026-05-28 17:13:59
2026-05-28 17:14:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24205.0,28.6815,24130.0,OK,2026-05-28 17:14:01
2026-05-28 17:14:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.1,13587.0,27.8115,13518.0,OK,2026-05-28 17:14:03
2026-05-28 17:14:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,2460.0,30.0242,2401.0,OK,2026-05-28 17:14:07
2026-05-28 17:14:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.4,24205.0,31.5918,24155.0,OK,2026-05-28 17:14:09
2026-05-28 17:14:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.3,24205.0,31.5918,24164.0,OK,2026-05-28 17:14:11
2026-05-28 17:14:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,2460.0,29.9522,2439.0,OK,2026-05-28 17:14:15
2026-05-28 17:14:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24205.0,29.1098,24197.0,OK,2026-05-28 17:14:17
2026-05-28 17:14:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24205.0,29.6991,24215.0,OK,2026-05-28 17:14:21
2026-05-28 17:14:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,13552.0,31.5997,13573.0,OK,2026-05-28 17:14:23
2026-05-28 17:14:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,2214.0,31.5451,2248.0,OK,2026-05-28 17:14:25
2026-05-28 17:14:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,24205.0,28.3318,24255.0,OK,2026-05-28 17:14:29
2026-05-28 17:14:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,13517.0,29.0531,13581.0,OK,2026-05-28 17:14:33
2026-05-28 17:14:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24205.0,28.6783,24276.0,OK,2026-05-28 17:14:35
2026-05-28 17:14:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24205.0,28.0357,24283.0,OK,2026-05-28 17:14:39
2026-05-28 17:14:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24205.0,28.505,24285.0,OK,2026-05-28 17:14:41
2026-05-28 17:14:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24205.0,28.1504,24285.0,OK,2026-05-28 17:14:43
2026-05-28 17:14:46,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,24205.0,29.5327,24282.0,OK,2026-05-28 17:14:46
2026-05-28 17:14:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24205.0,27.8933,24278.0,OK,2026-05-28 17:14:49
2026-05-28 17:14:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24205.0,28.4191,24273.0,OK,2026-05-28 17:14:51
2026-05-28 17:14:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.8,24205.0,28.7772,24265.0,OK,2026-05-28 17:14:53
2026-05-28 17:14:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.4,24205.0,29.2493,24257.0,OK,2026-05-28 17:14:55
2026-05-28 17:14:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24205.0,28.1589,24249.0,OK,2026-05-28 17:14:57
2026-05-28 17:15:00,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,24205.0,28.0846,24234.0,OK,2026-05-28 17:15:00
2026-05-28 17:15:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.4,2232.0,30.9321,2249.0,OK,2026-05-28 17:15:03
2026-05-28 17:15:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,1951.0,27.8193,1955.0,OK,2026-05-28 17:15:05
2026-05-28 17:15:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.6,24205.0,29.0822,24198.0,OK,2026-05-28 17:15:07
2026-05-28 17:15:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24205.0,27.7632,24187.0,OK,2026-05-28 17:15:09
2026-05-28 17:15:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24205.0,28.0259,24170.0,OK,2026-05-28 17:15:13
2026-05-28 17:15:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,24205.0,28.2366,24161.0,OK,2026-05-28 17:15:15
2026-05-28 17:15:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24205.0,28.2082,24150.0,OK,2026-05-28 17:15:17
2026-05-28 17:15:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.6,24205.0,27.8444,24137.0,OK,2026-05-28 17:15:21
2026-05-28 17:15:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.6,24205.0,28.0317,24132.0,OK,2026-05-28 17:15:23
2026-05-28 17:15:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,24205.0,28.7068,24128.0,OK,2026-05-28 17:15:25
2026-05-28 17:15:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24205.0,28.0229,24126.0,OK,2026-05-28 17:15:27
2026-05-28 17:15:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24310.0,28.1616,24230.0,OK,2026-05-28 17:15:31
2026-05-28 17:15:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24205.0,28.3887,24127.0,OK,2026-05-28 17:15:33
2026-05-28 17:15:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24205.0,28.3959,24135.0,OK,2026-05-28 17:15:37
2026-05-28 17:15:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.9,24205.0,27.7747,24141.0,OK,2026-05-28 17:15:39
2026-05-28 17:15:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,24205.0,28.0358,24149.0,OK,2026-05-28 17:15:41
2026-05-28 17:15:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.8,24205.0,28.055,24163.0,OK,2026-05-28 17:15:45
2026-05-28 17:15:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.9,24205.0,28.3187,24175.0,OK,2026-05-28 17:15:47
2026-05-28 17:15:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.7,24205.0,28.1709,24192.0,OK,2026-05-28 17:15:51
2026-05-28 17:15:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.8,24205.0,28.3473,24203.0,OK,2026-05-28 17:15:53
2026-05-28 17:15:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.3,24205.0,27.8256,24217.0,OK,2026-05-28 17:15:55
2026-05-28 17:15:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,24205.0,28.4043,24234.0,OK,2026-05-28 17:15:59
2026-05-28 17:16:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.7,24205.0,28.0048,24244.0,OK,2026-05-28 17:16:01
2026-05-28 17:16:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,24205.0,28.2239,24253.0,OK,2026-05-28 17:16:03
2026-05-28 17:16:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.3,24205.0,27.3854,24263.0,OK,2026-05-28 17:16:05
2026-05-28 17:16:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24205.0,28.5466,24270.0,OK,2026-05-28 17:16:07
2026-05-28 17:16:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24310.0,28.7254,24384.0,OK,2026-05-28 17:16:11
2026-05-28 17:16:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24205.0,28.2154,24282.0,OK,2026-05-28 17:16:13
2026-05-28 17:16:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.6,24205.0,28.7326,24285.0,OK,2026-05-28 17:16:15
2026-05-28 17:16:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,36.9,24205.0,36.8082,24285.0,OK,2026-05-28 17:16:17
2026-05-28 17:16:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,12339.0,28.4389,12416.0,OK,2026-05-28 17:16:21
2026-05-28 17:16:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,12339.0,28.7572,12413.0,OK,2026-05-28 17:16:23
2026-05-28 17:16:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.7,24205.0,29.9362,24274.0,OK,2026-05-28 17:16:25
2026-05-28 17:16:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,12287.0,28.3552,12342.0,OK,2026-05-28 17:16:29
2026-05-28 17:16:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,2267.0,28.6848,2312.0,OK,2026-05-28 17:16:31
2026-05-28 17:16:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,24205.0,29.0623,24233.0,OK,2026-05-28 17:16:35
2026-05-28 17:16:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.9,12287.0,32.3763,12295.0,OK,2026-05-28 17:16:39
2026-05-28 17:16:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24205.0,28.1622,24202.0,OK,2026-05-28 17:16:41
2026-05-28 17:16:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.7,12146.0,32.2825,12122.0,OK,2026-05-28 17:16:45
2026-05-28 17:16:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.3,24205.0,28.9569,24169.0,OK,2026-05-28 17:16:47
2026-05-28 17:16:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.9,1775.0,33.7595,1724.0,OK,2026-05-28 17:16:51
2026-05-28 17:16:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,24205.0,28.9023,24146.0,OK,2026-05-28 17:16:53
2026-05-28 17:16:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24205.0,28.5067,24137.0,OK,2026-05-28 17:16:55
2026-05-28 17:16:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,12181.0,29.3966,12106.0,OK,2026-05-28 17:16:59
2026-05-28 17:17:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24205.0,28.9637,24126.0,OK,2026-05-28 17:17:01
2026-05-28 17:17:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.4,24205.0,27.5721,24125.0,OK,2026-05-28 17:17:05
2026-05-28 17:17:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,12164.0,29.4964,12088.0,OK,2026-05-28 17:17:09
2026-05-28 17:17:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.4,24205.0,28.0268,24134.0,OK,2026-05-28 17:17:11
2026-05-28 17:17:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.8,24205.0,27.6471,24140.0,OK,2026-05-28 17:17:13
2026-05-28 17:17:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24205.0,28.8072,24155.0,OK,2026-05-28 17:17:17
2026-05-28 17:17:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.8,24205.0,28.0723,24164.0,OK,2026-05-28 17:17:19
2026-05-28 17:17:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,36.1,1283.0,37.5486,1258.0,OK,2026-05-28 17:17:23
2026-05-28 17:17:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,12181.0,28.6449,12167.0,OK,2026-05-28 17:17:25
2026-05-28 17:17:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24205.0,28.9534,24204.0,OK,2026-05-28 17:17:27
2026-05-28 17:17:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24205.0,29.2734,24215.0,OK,2026-05-28 17:17:29
2026-05-28 17:17:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.6,24205.0,28.0336,24233.0,OK,2026-05-28 17:17:33
2026-05-28 17:17:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,12181.0,29.7409,12221.0,OK,2026-05-28 17:17:35
2026-05-28 17:17:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,0.0,29.3695,49.0,OK,2026-05-28 17:17:37
2026-05-28 17:17:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.6,24205.0,29.6299,24262.0,OK,2026-05-28 17:17:39
2026-05-28 17:17:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,12164.0,29.176,12232.0,OK,2026-05-28 17:17:43
2026-05-28 17:17:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24205.0,28.4211,24278.0,OK,2026-05-28 17:17:45
2026-05-28 17:17:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,12164.0,28.5972,12242.0,OK,2026-05-28 17:17:47
2026-05-28 17:17:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.9,24205.0,28.8937,24285.0,OK,2026-05-28 17:17:51
2026-05-28 17:17:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,24205.0,28.9061,24284.0,OK,2026-05-28 17:17:53
2026-05-28 17:17:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24205.0,28.7506,24282.0,OK,2026-05-28 17:17:55
2026-05-28 17:17:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,24205.0,29.1967,24275.0,OK,2026-05-28 17:17:59
2026-05-28 17:18:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,12164.0,28.9482,12227.0,OK,2026-05-28 17:18:01
2026-05-28 17:18:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24205.0,28.5187,24260.0,OK,2026-05-28 17:18:03
2026-05-28 17:18:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,24205.0,28.8444,24251.0,OK,2026-05-28 17:18:05
2026-05-28 17:18:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.7,24205.0,29.289,24234.0,OK,2026-05-28 17:18:09
2026-05-28 17:18:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24205.0,27.8162,24222.0,OK,2026-05-28 17:18:11
2026-05-28 17:18:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.4,24205.0,28.8628,24212.0,OK,2026-05-28 17:18:13
2026-05-28 17:18:16,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.8,24205.0,29.3239,24199.0,OK,2026-05-28 17:18:16
2026-05-28 17:18:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.3,24205.0,30.8821,24183.0,OK,2026-05-28 17:18:19
2026-05-28 17:18:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,12234.0,28.0745,12200.0,OK,2026-05-28 17:18:21
2026-05-28 17:18:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24205.0,28.4484,24161.0,OK,2026-05-28 17:18:23
2026-05-28 17:18:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,12357.0,27.9338,12305.0,OK,2026-05-28 17:18:25
2026-05-28 17:18:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24205.0,28.7452,24140.0,OK,2026-05-28 17:18:29
2026-05-28 17:18:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,12111.0,28.9784,12040.0,OK,2026-05-28 17:18:31
2026-05-28 17:18:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24205.0,28.2658,24130.0,OK,2026-05-28 17:18:33
2026-05-28 17:18:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24205.0,28.3532,24127.0,OK,2026-05-28 17:18:35
2026-05-28 17:18:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,12181.0,28.141,12101.0,OK,2026-05-28 17:18:37
2026-05-28 17:18:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,24205.0,29.1877,24125.0,OK,2026-05-28 17:18:39
2026-05-28 17:18:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24205.0,28.3262,24129.0,OK,2026-05-28 17:18:43
2026-05-28 17:18:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24205.0,28.5586,24134.0,OK,2026-05-28 17:18:45
2026-05-28 17:18:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.3,12234.0,28.1478,12168.0,OK,2026-05-28 17:18:47
2026-05-28 17:18:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,12339.0,29.1454,12286.0,OK,2026-05-28 17:18:51
2026-05-28 17:18:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.6,12339.0,27.911,12297.0,OK,2026-05-28 17:18:53
2026-05-28 17:18:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24205.0,28.888,24173.0,OK,2026-05-28 17:18:55
2026-05-28 17:18:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.0,24205.0,27.5081,24190.0,OK,2026-05-28 17:18:59
2026-05-28 17:19:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.9,24205.0,28.4441,24203.0,OK,2026-05-28 17:19:01
2026-05-28 17:19:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.5,12251.0,28.0281,12259.0,OK,2026-05-28 17:19:03
2026-05-28 17:19:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24205.0,29.1117,24224.0,OK,2026-05-28 17:19:05
2026-05-28 17:19:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.1,12304.0,28.4587,12341.0,OK,2026-05-28 17:19:09
2026-05-28 17:19:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24205.0,28.7166,24253.0,OK,2026-05-28 17:19:11
2026-05-28 17:19:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,12111.0,28.2567,12167.0,OK,2026-05-28 17:19:13
2026-05-28 17:19:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24205.0,28.8752,24274.0,OK,2026-05-28 17:19:17
2026-05-28 17:19:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,24205.0,27.4262,24281.0,OK,2026-05-28 17:19:21
2026-05-28 17:19:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24205.0,28.0911,24284.0,OK,2026-05-28 17:19:23
2026-05-28 17:19:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24205.0,28.3369,24285.0,OK,2026-05-28 17:19:27
2026-05-28 17:19:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,12251.0,27.7571,12328.0,OK,2026-05-28 17:19:29
2026-05-28 17:19:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.9,24205.0,28.1876,24275.0,OK,2026-05-28 17:19:33
2026-05-28 17:19:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24205.0,27.9153,24268.0,OK,2026-05-28 17:19:35
2026-05-28 17:19:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24205.0,28.6313,24261.0,OK,2026-05-28 17:19:37
2026-05-28 17:19:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,12164.0,28.1093,12202.0,OK,2026-05-28 17:19:41
2026-05-28 17:19:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,12234.0,28.4124,12255.0,OK,2026-05-28 17:19:45
2026-05-28 17:19:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.9,24205.0,27.4423,24216.0,OK,2026-05-28 17:19:47
2026-05-28 17:19:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,24205.0,28.6352,24205.0,OK,2026-05-28 17:19:49
2026-05-28 17:19:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,12234.0,28.5606,12224.0,OK,2026-05-28 17:19:51
2026-05-28 17:19:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,24205.0,27.5583,24182.0,OK,2026-05-28 17:19:53
2026-05-28 17:19:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.6,24205.0,27.2866,24165.0,OK,2026-05-28 17:19:57
2026-05-28 17:19:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,24205.0,28.3085,24155.0,OK,2026-05-28 17:19:59
2026-05-28 17:20:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24205.0,28.3873,24146.0,OK,2026-05-28 17:20:01
2026-05-28 17:20:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24205.0,28.802,24139.0,OK,2026-05-28 17:20:03
2026-05-28 17:20:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24205.0,27.9799,24131.0,OK,2026-05-28 17:20:07
2026-05-28 17:20:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24205.0,27.5604,24127.0,OK,2026-05-28 17:20:09
2026-05-28 17:20:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.9,24205.0,28.7304,24125.0,OK,2026-05-28 17:20:11
2026-05-28 17:20:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,22025.0,28.571,21945.0,OK,2026-05-28 17:20:13
2026-05-28 17:20:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24205.0,28.0705,24128.0,OK,2026-05-28 17:20:17
2026-05-28 17:20:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24205.0,28.252,24133.0,OK,2026-05-28 17:20:19
2026-05-28 17:20:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.9,1546.0,32.8614,1484.0,OK,2026-05-28 17:20:23
2026-05-28 17:20:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.3,12216.0,28.4199,12164.0,OK,2026-05-28 17:20:25
2026-05-28 17:20:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.2,24205.0,27.5745,24168.0,OK,2026-05-28 17:20:29
2026-05-28 17:20:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.1,12164.0,28.4869,12137.0,OK,2026-05-28 17:20:31
2026-05-28 17:20:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24205.0,30.2918,24191.0,OK,2026-05-28 17:20:33
2026-05-28 17:20:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.9,24205.0,28.4093,24210.0,OK,2026-05-28 17:20:37
2026-05-28 17:20:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24205.0,30.1459,24222.0,OK,2026-05-28 17:20:39
